Channel, Energy (keV), Counts
28159, 1336.3470868878067, 0
28160, 1336.3945461399853, 0
28161, 1336.442005392164, 1
28162, 1336.4894646443427, 0
28163, 1336.5369238965213, 0
28164, 1336.5843831487, 0
28165, 1336.6318424008787, 2
28166, 1336.6793016530573, 1
28167, 1336.726760905236, 0
28168, 1336.7742201574147, 1
28169, 1336.8216794095933, 0
28170, 1336.869138661772, 0
28171, 1336.9165979139507, 0
28172, 1336.9640571661294, 0
28173, 1337.011516418308, 1
28174, 1337.0589756704867, 0
28175, 1337.1064349226654, 0
28176, 1337.153894174844, 0
28177, 1337.2013534270227, 1
28178, 1337.2488126792014, 0
28179, 1337.29627193138, 0
28180, 1337.3437311835587, 0
28181, 1337.3911904357374, 0
28182, 1337.438649687916, 0
28183, 1337.4861089400947, 1
28184, 1337.5335681922734, 0
28185, 1337.581027444452, 2
28186, 1337.6284866966307, 0
28187, 1337.6759459488094, 0
28188, 1337.723405200988, 0
28189, 1337.7708644531667, 0
28190, 1337.8183237053454, 1
28191, 1337.865782957524, 0
28192, 1337.9132422097027, 2
28193, 1337.9607014618814, 0
28194, 1338.00816071406, 0
28195, 1338.0556199662387, 0
28196, 1338.1030792184174, 2
28197, 1338.150538470596, 0
28198, 1338.1979977227747, 0
28199, 1338.2454569749534, 0
28200, 1338.292916227132, 0
28201, 1338.3403754793108, 1
28202, 1338.3878347314894, 1
28203, 1338.435293983668, 1
28204, 1338.4827532358468, 0
28205, 1338.5302124880254, 0
28206, 1338.577671740204, 0
28207, 1338.6251309923828, 1
28208, 1338.6725902445614, 0
28209, 1338.72004949674, 0
28210, 1338.7675087489188, 0
28211, 1338.8149680010974, 0
28212, 1338.862427253276, 0
28213, 1338.9098865054548, 1
28214, 1338.9573457576334, 1
28215, 1339.0048050098121, 0
28216, 1339.0522642619908, 1
28217, 1339.0997235141695, 0
28218, 1339.1471827663481, 0
28219, 1339.1946420185268, 1
28220, 1339.2421012707055, 1
28221, 1339.2895605228841, 0
28222, 1339.3370197750628, 0
28223, 1339.3844790272415, 0
28224, 1339.4319382794201, 0
28225, 1339.4793975315988, 0
28226, 1339.5268567837775, 2
28227, 1339.5743160359561, 0
28228, 1339.6217752881348, 1
28229, 1339.6692345403135, 1
28230, 1339.7166937924922, 1
28231, 1339.7641530446708, 1
28232, 1339.8116122968495, 0
28233, 1339.8590715490282, 0
28234, 1339.9065308012068, 0
28235, 1339.9539900533855, 0
28236, 1340.0014493055642, 0
28237, 1340.0489085577428, 3
28238, 1340.0963678099215, 0
28239, 1340.1438270621002, 0
28240, 1340.1912863142788, 1
28241, 1340.2387455664575, 0
28242, 1340.2862048186362, 0
28243, 1340.3336640708148, 2
28244, 1340.3811233229935, 1
28245, 1340.4285825751722, 1
28246, 1340.4760418273509, 2
28247, 1340.5235010795295, 1
28248, 1340.5709603317082, 0
28249, 1340.6184195838869, 0
28250, 1340.6658788360655, 0
28251, 1340.7133380882442, 1
28252, 1340.7607973404229, 0
28253, 1340.8082565926015, 0
28254, 1340.8557158447802, 0
28255, 1340.9031750969589, 1
28256, 1340.9506343491375, 1
28257, 1340.9980936013162, 0
28258, 1341.0455528534949, 0
28259, 1341.0930121056736, 1
28260, 1341.1404713578522, 0
28261, 1341.187930610031, 2
28262, 1341.2353898622096, 1
28263, 1341.2828491143882, 1
28264, 1341.330308366567, 1
28265, 1341.3777676187456, 1
28266, 1341.4252268709242, 1
28267, 1341.472686123103, 0
28268, 1341.5201453752816, 0
28269, 1341.5676046274602, 0
28270, 1341.615063879639, 1
28271, 1341.6625231318176, 0
28272, 1341.7099823839962, 0
28273, 1341.757441636175, 0
28274, 1341.8049008883536, 0
28275, 1341.8523601405323, 1
28276, 1341.899819392711, 0
28277, 1341.9472786448896, 1
28278, 1341.9947378970683, 0
28279, 1342.042197149247, 0
28280, 1342.0896564014256, 0
28281, 1342.1371156536043, 0
28282, 1342.184574905783, 0
28283, 1342.2320341579616, 0
28284, 1342.2794934101403, 1
28285, 1342.326952662319, 0
28286, 1342.3744119144976, 1
28287, 1342.4218711666763, 0
28288, 1342.469330418855, 0
28289, 1342.5167896710336, 0
28290, 1342.5642489232123, 1
28291, 1342.611708175391, 2
28292, 1342.6591674275696, 0
28293, 1342.7066266797483, 0
28294, 1342.754085931927, 0
28295, 1342.8015451841056, 0
28296, 1342.8490044362843, 0
28297, 1342.896463688463, 0
28298, 1342.9439229406416, 0
28299, 1342.9913821928203, 2
28300, 1343.038841444999, 0
28301, 1343.0863006971776, 0
28302, 1343.1337599493563, 0
28303, 1343.181219201535, 0
28304, 1343.2286784537137, 1
28305, 1343.2761377058923, 0
28306, 1343.323596958071, 0
28307, 1343.3710562102497, 0
28308, 1343.4185154624283, 0
28309, 1343.465974714607, 1
28310, 1343.5134339667857, 0
28311, 1343.5608932189643, 1
28312, 1343.608352471143, 0
28313, 1343.6558117233217, 0
28314, 1343.7032709755003, 0
28315, 1343.750730227679, 0
28316, 1343.7981894798577, 0
28317, 1343.8456487320364, 0
28318, 1343.893107984215, 0
28319, 1343.9405672363937, 0
28320, 1343.9880264885724, 0
28321, 1344.035485740751, 0
28322, 1344.0829449929297, 0
28323, 1344.1304042451084, 0
28324, 1344.177863497287, 0
28325, 1344.2253227494657, 0
28326, 1344.2727820016444, 0
28327, 1344.320241253823, 0
28328, 1344.3677005060017, 0
28329, 1344.4151597581804, 1
28330, 1344.462619010359, 0
28331, 1344.5100782625377, 1
28332, 1344.5575375147164, 1
28333, 1344.604996766895, 0
28334, 1344.6524560190737, 0
28335, 1344.6999152712524, 0
28336, 1344.747374523431, 0
28337, 1344.7948337756097, 1
28338, 1344.8422930277884, 0
28339, 1344.889752279967, 0
28340, 1344.9372115321457, 0
28341, 1344.9846707843244, 1
28342, 1345.032130036503, 0
28343, 1345.0795892886817, 0
28344, 1345.1270485408604, 0
28345, 1345.174507793039, 0
28346, 1345.2219670452178, 0
28347, 1345.2694262973964, 0
28348, 1345.316885549575, 1
28349, 1345.3643448017538, 0
28350, 1345.4118040539324, 1
28351, 1345.459263306111, 0
28352, 1345.5067225582898, 1
28353, 1345.5541818104684, 0
28354, 1345.601641062647, 0
28355, 1345.6491003148258, 1
28356, 1345.6965595670044, 1
28357, 1345.744018819183, 0
28358, 1345.7914780713618, 2
28359, 1345.8389373235404, 0
28360, 1345.8863965757191, 0
28361, 1345.9338558278978, 0
28362, 1345.9813150800765, 0
28363, 1346.0287743322551, 0
28364, 1346.0762335844338, 1
28365, 1346.1236928366125, 0
28366, 1346.1711520887911, 0
28367, 1346.2186113409698, 0
28368, 1346.2660705931485, 0
28369, 1346.3135298453271, 0
28370, 1346.3609890975058, 1
28371, 1346.4084483496845, 0
28372, 1346.4559076018631, 2
28373, 1346.5033668540418, 0
28374, 1346.5508261062205, 0
28375, 1346.5982853583992, 0
28376, 1346.6457446105778, 0
28377, 1346.6932038627565, 0
28378, 1346.7406631149352, 0
28379, 1346.7881223671138, 0
28380, 1346.8355816192925, 0
28381, 1346.8830408714712, 0
28382, 1346.9305001236498, 0
28383, 1346.9779593758285, 0
28384, 1347.0254186280072, 0
28385, 1347.0728778801858, 0
28386, 1347.1203371323645, 0
28387, 1347.1677963845432, 0
28388, 1347.2152556367218, 0
28389, 1347.2627148889005, 0
28390, 1347.3101741410792, 0
28391, 1347.3576333932579, 0
28392, 1347.4050926454365, 2
28393, 1347.4525518976152, 0
28394, 1347.5000111497939, 0
28395, 1347.5474704019725, 0
28396, 1347.5949296541512, 0
28397, 1347.6423889063299, 0
28398, 1347.6898481585085, 1
28399, 1347.7373074106872, 0
28400, 1347.7847666628659, 0
28401, 1347.8322259150445, 0
28402, 1347.8796851672232, 0
28403, 1347.9271444194019, 0
28404, 1347.9746036715806, 1
28405, 1348.0220629237592, 0
28406, 1348.069522175938, 0
28407, 1348.1169814281166, 0
28408, 1348.1644406802952, 0
28409, 1348.211899932474, 1
28410, 1348.2593591846526, 0
28411, 1348.3068184368312, 2
28412, 1348.35427768901, 0
28413, 1348.4017369411886, 0
28414, 1348.4491961933672, 1
28415, 1348.496655445546, 0
28416, 1348.5441146977246, 0
28417, 1348.5915739499032, 0
28418, 1348.639033202082, 0
28419, 1348.6864924542606, 0
28420, 1348.7339517064393, 1
28421, 1348.781410958618, 0
28422, 1348.8288702107966, 1
28423, 1348.8763294629753, 0
28424, 1348.923788715154, 1
28425, 1348.9712479673326, 1
28426, 1349.0187072195113, 0
28427, 1349.06616647169, 0
28428, 1349.1136257238686, 0
28429, 1349.1610849760473, 0
28430, 1349.208544228226, 1
28431, 1349.2560034804046, 0
28432, 1349.3034627325833, 1
28433, 1349.350921984762, 0
28434, 1349.3983812369406, 0
28435, 1349.4458404891193, 0
28436, 1349.493299741298, 0
28437, 1349.5407589934766, 0
28438, 1349.5882182456553, 0
28439, 1349.635677497834, 0
28440, 1349.6831367500126, 0
28441, 1349.7305960021913, 0
28442, 1349.77805525437, 1
28443, 1349.8255145065486, 0
28444, 1349.8729737587273, 0
28445, 1349.920433010906, 0
28446, 1349.9678922630847, 0
28447, 1350.0153515152633, 0
28448, 1350.062810767442, 0
28449, 1350.1102700196207, 0
28450, 1350.1577292717993, 1
28451, 1350.205188523978, 0
28452, 1350.2526477761567, 0
28453, 1350.3001070283353, 0
28454, 1350.347566280514, 0
28455, 1350.3950255326927, 1
28456, 1350.4424847848713, 0
28457, 1350.48994403705, 1
28458, 1350.5374032892287, 0
28459, 1350.5848625414073, 0
28460, 1350.632321793586, 0
28461, 1350.6797810457647, 1
28462, 1350.7272402979434, 0
28463, 1350.774699550122, 0
28464, 1350.8221588023007, 0
28465, 1350.8696180544794, 0
28466, 1350.917077306658, 1
28467, 1350.9645365588367, 0
28468, 1351.0119958110154, 0
28469, 1351.059455063194, 0
28470, 1351.1069143153727, 0
28471, 1351.1543735675514, 0
28472, 1351.20183281973, 1
28473, 1351.2492920719087, 0
28474, 1351.2967513240874, 0
28475, 1351.344210576266, 1
28476, 1351.3916698284447, 1
28477, 1351.4391290806234, 0
28478, 1351.486588332802, 0
28479, 1351.5340475849807, 0
28480, 1351.5815068371594, 0
28481, 1351.628966089338, 0
28482, 1351.6764253415167, 0
28483, 1351.7238845936954, 1
28484, 1351.771343845874, 0
28485, 1351.8188030980527, 0
28486, 1351.8662623502314, 1
28487, 1351.91372160241, 1
28488, 1351.9611808545887, 0
28489, 1352.0086401067674, 0
28490, 1352.056099358946, 1
28491, 1352.1035586111248, 0
28492, 1352.1510178633034, 0
28493, 1352.198477115482, 0
28494, 1352.2459363676608, 2
28495, 1352.2933956198394, 0
28496, 1352.340854872018, 1
28497, 1352.3883141241968, 0
28498, 1352.4357733763754, 0
28499, 1352.483232628554, 1
28500, 1352.5306918807328, 0
28501, 1352.5781511329114, 0
28502, 1352.62561038509, 0
28503, 1352.6730696372688, 1
28504, 1352.7205288894475, 0
28505, 1352.7679881416261, 0
28506, 1352.8154473938048, 0
28507, 1352.8629066459835, 1
28508, 1352.9103658981621, 0
28509, 1352.9578251503408, 1
28510, 1353.0052844025195, 1
28511, 1353.0527436546981, 1
28512, 1353.1002029068768, 1
28513, 1353.1476621590555, 0
28514, 1353.1951214112341, 1
28515, 1353.2425806634128, 0
28516, 1353.2900399155915, 0
28517, 1353.3374991677701, 0
28518, 1353.3849584199488, 1
28519, 1353.4324176721275, 0
28520, 1353.4798769243062, 0
28521, 1353.5273361764848, 0
28522, 1353.5747954286635, 0
28523, 1353.6222546808422, 1
28524, 1353.6697139330208, 0
28525, 1353.7171731851995, 0
28526, 1353.7646324373782, 0
28527, 1353.8120916895568, 0
28528, 1353.8595509417355, 0
28529, 1353.9070101939142, 0
28530, 1353.9544694460928, 1
28531, 1354.0019286982715, 0
28532, 1354.0493879504502, 0
28533, 1354.0968472026289, 0
28534, 1354.1443064548075, 0
28535, 1354.1917657069862, 0
28536, 1354.2392249591649, 1
28537, 1354.2866842113435, 0
28538, 1354.3341434635222, 0
28539, 1354.3816027157009, 0
28540, 1354.4290619678795, 0
28541, 1354.4765212200582, 0
28542, 1354.5239804722369, 0
28543, 1354.5714397244155, 0
28544, 1354.6188989765942, 1
28545, 1354.6663582287729, 0
28546, 1354.7138174809515, 1
28547, 1354.7612767331302, 0
28548, 1354.8087359853089, 0
28549, 1354.8561952374876, 0
28550, 1354.9036544896662, 0
28551, 1354.951113741845, 0
28552, 1354.9985729940236, 0
28553, 1355.0460322462022, 0
28554, 1355.093491498381, 0
28555, 1355.1409507505596, 0
28556, 1355.1884100027382, 1
28557, 1355.235869254917, 1
28558, 1355.2833285070956, 1
28559, 1355.3307877592742, 0
28560, 1355.378247011453, 0
28561, 1355.4257062636316, 0
28562, 1355.4731655158103, 1
28563, 1355.520624767989, 0
28564, 1355.5680840201676, 0
28565, 1355.6155432723463, 0
28566, 1355.663002524525, 0
28567, 1355.7104617767036, 1
28568, 1355.7579210288823, 0
28569, 1355.805380281061, 0
28570, 1355.8528395332396, 0
28571, 1355.9002987854183, 1
28572, 1355.947758037597, 1
28573, 1355.9952172897756, 1
28574, 1356.0426765419543, 0
28575, 1356.090135794133, 1
28576, 1356.1375950463116, 1
28577, 1356.1850542984903, 0
28578, 1356.232513550669, 0
28579, 1356.2799728028476, 0
28580, 1356.3274320550263, 0
28581, 1356.374891307205, 0
28582, 1356.4223505593836, 0
28583, 1356.4698098115623, 1
28584, 1356.517269063741, 0
28585, 1356.5647283159196, 1
28586, 1356.6121875680983, 0
28587, 1356.659646820277, 2
28588, 1356.7071060724556, 0
28589, 1356.7545653246343, 0
28590, 1356.802024576813, 0
28591, 1356.8494838289917, 1
28592, 1356.8969430811703, 2
28593, 1356.944402333349, 0
28594, 1356.9918615855277, 0
28595, 1357.0393208377063, 1
28596, 1357.086780089885, 0
28597, 1357.1342393420637, 0
28598, 1357.1816985942423, 0
28599, 1357.229157846421, 0
28600, 1357.2766170985997, 0
28601, 1357.3240763507783, 0
28602, 1357.371535602957, 1
28603, 1357.4189948551357, 1
28604, 1357.4664541073143, 1
28605, 1357.513913359493, 1
28606, 1357.5613726116717, 0
28607, 1357.6088318638504, 0
28608, 1357.656291116029, 1
28609, 1357.7037503682077, 0
28610, 1357.7512096203864, 0
28611, 1357.798668872565, 1
28612, 1357.8461281247437, 1
28613, 1357.8935873769224, 0
28614, 1357.941046629101, 0
28615, 1357.9885058812797, 0
28616, 1358.0359651334584, 0
28617, 1358.083424385637, 2
28618, 1358.1308836378157, 0
28619, 1358.1783428899944, 1
28620, 1358.225802142173, 0
28621, 1358.2732613943517, 0
28622, 1358.3207206465304, 0
28623, 1358.368179898709, 0
28624, 1358.4156391508877, 0
28625, 1358.4630984030664, 0
28626, 1358.510557655245, 3
28627, 1358.5580169074237, 0
28628, 1358.6054761596024, 0
28629, 1358.652935411781, 0
28630, 1358.7003946639597, 0
28631, 1358.7478539161384, 1
28632, 1358.795313168317, 0
28633, 1358.8427724204957, 0
28634, 1358.8902316726744, 0
28635, 1358.937690924853, 0
28636, 1358.9851501770318, 0
28637, 1359.0326094292104, 0
28638, 1359.080068681389, 0
28639, 1359.1275279335678, 0
28640, 1359.1749871857464, 0
28641, 1359.222446437925, 1
28642, 1359.2699056901038, 1
28643, 1359.3173649422824, 1
28644, 1359.364824194461, 0
28645, 1359.4122834466398, 0
28646, 1359.4597426988184, 0
28647, 1359.5072019509971, 0
28648, 1359.5546612031758, 1
28649, 1359.6021204553545, 0
28650, 1359.6495797075331, 0
28651, 1359.6970389597118, 0
28652, 1359.7444982118905, 0
28653, 1359.7919574640691, 3
28654, 1359.8394167162478, 1
28655, 1359.8868759684265, 0
28656, 1359.9343352206051, 0
28657, 1359.9817944727838, 0
28658, 1360.0292537249625, 0
28659, 1360.0767129771411, 0
28660, 1360.1241722293198, 0
28661, 1360.1716314814985, 0
28662, 1360.2190907336771, 0
28663, 1360.2665499858558, 0
28664, 1360.3140092380345, 0
28665, 1360.3614684902132, 0
28666, 1360.4089277423918, 1
28667, 1360.4563869945705, 1
28668, 1360.5038462467492, 0
28669, 1360.5513054989278, 1
28670, 1360.5987647511065, 0
28671, 1360.6462240032852, 1
28672, 1360.6936832554638, 0
28673, 1360.7411425076425, 0
28674, 1360.7886017598212, 0
28675, 1360.8360610119998, 0
28676, 1360.8835202641785, 0
28677, 1360.9309795163572, 0
28678, 1360.9784387685359, 0
28679, 1361.0258980207145, 0
28680, 1361.0733572728932, 1
28681, 1361.1208165250719, 0
28682, 1361.1682757772505, 0
28683, 1361.2157350294292, 0
28684, 1361.2631942816079, 0
28685, 1361.3106535337865, 1
28686, 1361.3581127859652, 0
28687, 1361.4055720381439, 0
28688, 1361.4530312903225, 0
28689, 1361.5004905425012, 0
28690, 1361.5479497946799, 0
28691, 1361.5954090468585, 1
28692, 1361.6428682990372, 1
28693, 1361.690327551216, 0
28694, 1361.7377868033946, 0
28695, 1361.7852460555732, 1
28696, 1361.832705307752, 0
28697, 1361.8801645599306, 0
28698, 1361.9276238121092, 0
28699, 1361.975083064288, 0
28700, 1362.0225423164666, 2
28701, 1362.0700015686452, 1
28702, 1362.117460820824, 0
28703, 1362.1649200730026, 0
28704, 1362.2123793251812, 0
28705, 1362.25983857736, 0
28706, 1362.3072978295386, 0
28707, 1362.3547570817173, 0
28708, 1362.402216333896, 0
28709, 1362.4496755860746, 0
28710, 1362.4971348382533, 0
28711, 1362.544594090432, 0
28712, 1362.5920533426106, 0
28713, 1362.6395125947893, 0
28714, 1362.686971846968, 0
28715, 1362.7344310991466, 0
28716, 1362.7818903513253, 1
28717, 1362.829349603504, 0
28718, 1362.8768088556826, 0
28719, 1362.9242681078613, 0
28720, 1362.97172736004, 0
28721, 1363.0191866122186, 0
28722, 1363.0666458643973, 1
28723, 1363.114105116576, 0
28724, 1363.1615643687546, 0
28725, 1363.2090236209333, 0
28726, 1363.256482873112, 0
28727, 1363.3039421252906, 0
28728, 1363.3514013774693, 0
28729, 1363.398860629648, 0
28730, 1363.4463198818266, 2
28731, 1363.4937791340053, 0
28732, 1363.541238386184, 0
28733, 1363.5886976383626, 0
28734, 1363.6361568905413, 0
28735, 1363.68361614272, 1
28736, 1363.7310753948987, 0
28737, 1363.7785346470773, 0
28738, 1363.825993899256, 0
28739, 1363.8734531514347, 0
28740, 1363.9209124036133, 0
28741, 1363.968371655792, 0
28742, 1364.0158309079707, 0
28743, 1364.0632901601493, 0
28744, 1364.110749412328, 0
28745, 1364.1582086645067, 0
28746, 1364.2056679166853, 0
28747, 1364.253127168864, 0
28748, 1364.3005864210427, 0
28749, 1364.3480456732213, 0
28750, 1364.3955049254, 0
28751, 1364.4429641775787, 1
28752, 1364.4904234297574, 0
28753, 1364.537882681936, 0
28754, 1364.5853419341147, 0
28755, 1364.6328011862934, 1
28756, 1364.680260438472, 0
28757, 1364.7277196906507, 1
28758, 1364.7751789428294, 1
28759, 1364.822638195008, 0
28760, 1364.8700974471867, 1
28761, 1364.9175566993654, 0
28762, 1364.965015951544, 0
28763, 1365.0124752037227, 0
28764, 1365.0599344559014, 0
28765, 1365.10739370808, 0
28766, 1365.1548529602587, 1
28767, 1365.2023122124374, 0
28768, 1365.249771464616, 1
28769, 1365.2972307167947, 0
28770, 1365.3446899689734, 0
28771, 1365.392149221152, 0
28772, 1365.4396084733307, 0
28773, 1365.4870677255094, 0
28774, 1365.534526977688, 0
28775, 1365.5819862298667, 0
28776, 1365.6294454820454, 0
28777, 1365.676904734224, 1
28778, 1365.7243639864028, 0
28779, 1365.7718232385814, 0
28780, 1365.81928249076, 0
28781, 1365.8667417429388, 0
28782, 1365.9142009951174, 0
28783, 1365.961660247296, 1
28784, 1366.0091194994748, 0
28785, 1366.0565787516534, 0
28786, 1366.104038003832, 0
